2026/08/27 12:36:59.067, 1, 100 %, 24 %, 43976 MiB, 283.37 W
2026/08/27 12:37:14.238, 0, 100 %, 26 %, 44984 MiB, 284.70 W
2026/08/27 12:37:14.388, 1, 100 %, 25 %, 43976 MiB, 298.01 W
2026/08/27 12:37:29.694, 0, 100 %, 26 %, 44984 MiB, 287.27 W
2026/08/27 12:37:29.834, 1, 100 %, 23 %, 43976 MiB, 297.75 W
2026/08/27 12:37:45.083, 0, 100 %, 27 %, 44984 MiB, 278.22 W
2026/08/27 12:37:45.084, 1, 100 %, 24 %, 43976 MiB, 283.60 W
2026/08/27 12:38:00.090, 0, 100 %, 25 %, 44984 MiB, 281.18 W
2026/08/27 12:38:00.161, 1, 100 %, 28 %, 43976 MiB, 280.10 W
2026/08/27 12:38:15.401, 0, 100 %, 25 %, 44984 MiB, 287.06 W
2026/08/27 12:38:15.481, 1, 100 %, 23 %, 43976 MiB, 298.40 W
2026/08/27 12:38:30.723, 0, 100 %, 27 %, 44984 MiB, 265.30 W
2026/08/27 12:38:30.874, 1, 100 %, 27 %, 43976 MiB, 296.90 W
2026/08/27 12:38:46.083, 0, 0 %, 0 %, 44984 MiB, 96.49 W
2026/08/27 12:38:46.084, 1, 100 %, 27 %, 43976 MiB, 298.72 W
2026/08/27 12:39:01.207, 0, 5 %, 0 %, 44984 MiB, 99.10 W
2026/08/27 12:39:01.209, 1, 100 %, 27 %, 43976 MiB, 298.72 W
2026/08/27 12:39:16.212, 0, 0 %, 0 %, 44984 MiB, 90.64 W
2026/08/27 12:39:16.225, 1, 100 %, 27 %, 43976 MiB, 298.72 W
2026/08/27 12:39:31.359, 0, 5 %, 0 %, 44984 MiB, 92.32 W
2026/08/27 12:39:31.388, 1, 100 %, 27 %, 43976 MiB, 298.72 W
2026/08/27 12:39:46.524, 0, 10 %, 0 %, 44984 MiB, 92.92 W
2026/08/27 12:39:46.525, 1, 100 %, 27 %, 43976 MiB, 298.72 W
2026/08/27 12:40:01.604, 0, 0 %, 0 %, 44984 MiB, 163.59 W
2026/08/27 12:40:01.604, 1, 100 %, 27 %, 43976 MiB, 298.72 W
2026/08/27 12:40:16.831, 0, 100 %, 27 %, 44984 MiB, 271.31 W
2026/08/27 12:40:17.118, 1, 100 %, 27 %, 43976 MiB, 296.80 W
2026/08/27 12:40:32.287, 0, 100 %, 28 %, 44984 MiB, 274.98 W
2026/08/27 12:40:32.316, 1, 100 %, 27 %, 43976 MiB, 276.15 W
2026/08/27 12:40:47.451, 0, 100 %, 40 %, 44984 MiB, 270.65 W
2026/08/27 12:40:47.451, 1, 39 %, 5 %, 43976 MiB, 289.57 W
2026/08/27 12:41:02.452, 0, 100 %, 92 %, 44984 MiB, 284.96 W
2026/08/27 12:41:02.452, 1, 100 %, 27 %, 43976 MiB, 291.64 W
2026/08/27 12:41:17.454, 0, 100 %, 66 %, 44984 MiB, 287.56 W
2026/08/27 12:41:17.647, 1, 100 %, 27 %, 43976 MiB, 298.79 W
2026/08/27 12:41:32.855, 0, 100 %, 32 %, 44984 MiB, 263.16 W
2026/08/27 12:41:32.855, 1, 100 %, 25 %, 43976 MiB, 281.50 W
2026/08/27 12:41:47.861, 0, 80 %, 88 %, 44984 MiB, 268.39 W
2026/08/27 12:41:48.030, 1, 100 %, 26 %, 43976 MiB, 281.29 W
2026/08/27 12:42:03.260, 0, 100 %, 25 %, 44984 MiB, 284.61 W
2026/08/27 12:42:03.386, 1, 100 %, 24 %, 43976 MiB, 278.14 W
2026/08/27 12:42:18.601, 0, 100 %, 22 %, 44984 MiB, 280.37 W
2026/08/27 12:42:18.602, 1, 100 %, 26 %, 43976 MiB, 278.24 W
2026/08/27 12:42:33.605, 0, 100 %, 26 %, 44984 MiB, 278.40 W
2026/08/27 12:42:33.636, 1, 100 %, 26 %, 43976 MiB, 279.03 W
2026/08/27 12:42:48.874, 0, 100 %, 21 %, 44984 MiB, 277.24 W
2026/08/27 12:42:49.098, 1, 100 %, 25 %, 43976 MiB, 294.36 W
2026/08/27 12:43:04.336, 0, 100 %, 25 %, 44984 MiB, 276.79 W
2026/08/27 12:43:04.477, 1, 100 %, 29 %, 43976 MiB, 281.29 W
2026/08/27 12:43:19.684, 0, 100 %, 18 %, 44984 MiB, 259.42 W
2026/08/27 12:43:19.911, 1, 100 %, 24 %, 43976 MiB, 274.91 W
2026/08/27 12:43:35.069, 0, 3 %, 0 %, 44984 MiB, 280.62 W
2026/08/27 12:43:35.141, 1, 100 %, 26 %, 43976 MiB, 287.80 W
2026/08/27 12:43:50.257, 0, 3 %, 0 %, 44984 MiB, 98.47 W
2026/08/27 12:43:50.261, 1, 100 %, 26 %, 43976 MiB, 90.23 W
2026/08/27 12:44:05.268, 0, 0 %, 0 %, 44984 MiB, 84.10 W
2026/08/27 12:44:05.269, 1, 100 %, 26 %, 43976 MiB, 96.56 W
2026/08/27 12:44:20.280, 0, 0 %, 0 %, 44984 MiB, 90.66 W
2026/08/27 12:44:20.282, 1, 100 %, 26 %, 43976 MiB, 88.30 W
2026/08/27 12:44:35.389, 0, 5 %, 0 %, 44984 MiB, 91.38 W
2026/08/27 12:44:35.392, 1, 5 %, 0 %, 43976 MiB, 98.22 W
2026/08/27 12:44:50.519, 0, 4 %, 0 %, 44984 MiB, 90.36 W
2026/08/27 12:44:50.522, 1, 0 %, 0 %, 43976 MiB, 92.60 W
2026/08/27 12:45:05.655, 0, 100 %, 36 %, 44984 MiB, 250.58 W
2026/08/27 12:45:05.656, 1, 100 %, 100 %, 43976 MiB, 297.46 W
2026/08/27 12:45:20.706, 0, 100 %, 26 %, 44984 MiB, 273.22 W
2026/08/27 12:45:20.707, 1, 100 %, 29 %, 43976 MiB, 279.76 W
2026/08/27 12:45:35.784, 0, 100 %, 25 %, 44984 MiB, 273.50 W
2026/08/27 12:45:35.940, 1, 100 %, 26 %, 43976 MiB, 281.19 W
2026/08/27 12:45:51.154, 0, 100 %, 23 %, 44984 MiB, 286.97 W
2026/08/27 12:45:51.225, 1, 100 %, 29 %, 43976 MiB, 277.62 W
2026/08/27 12:46:06.477, 0, 100 %, 24 %, 44984 MiB, 278.50 W
2026/08/27 12:46:06.709, 1, 100 %, 26 %, 43976 MiB, 296.13 W
2026/08/27 12:46:21.958, 0, 100 %, 26 %, 44984 MiB, 273.84 W
2026/08/27 12:46:21.958, 1, 100 %, 24 %, 43976 MiB, 298.71 W
2026/08/27 12:46:36.966, 0, 100 %, 94 %, 44984 MiB, 264.19 W
2026/08/27 12:46:37.150, 1, 100 %, 26 %, 43976 MiB, 298.61 W
2026/08/27 12:46:52.360, 0, 96 %, 23 %, 44984 MiB, 285.89 W
2026/08/27 12:46:52.360, 1, 100 %, 24 %, 43976 MiB, 298.17 W
2026/08/27 12:47:07.360, 0, 100 %, 26 %, 44984 MiB, 290.26 W
2026/08/27 12:47:07.510, 1, 100 %, 24 %, 43976 MiB, 298.14 W
2026/08/27 12:47:22.764, 0, 100 %, 27 %, 44984 MiB, 273.90 W
2026/08/27 12:47:22.936, 1, 100 %, 23 %, 43976 MiB, 288.48 W
2026/08/27 12:47:38.141, 0, 100 %, 27 %, 44984 MiB, 269.24 W
2026/08/27 12:47:38.337, 1, 100 %, 26 %, 43976 MiB, 283.42 W
2026/08/27 12:47:53.522, 0, 100 %, 24 %, 44984 MiB, 284.20 W
2026/08/27 12:47:53.656, 1, 100 %, 24 %, 43976 MiB, 297.43 W
2026/08/27 12:48:08.898, 0, 38 %, 11 %, 44984 MiB, 286.73 W
2026/08/27 12:48:09.001, 1, 100 %, 25 %, 43976 MiB, 298.63 W
2026/08/27 12:48:24.208, 0, 0 %, 0 %, 44984 MiB, 105.37 W
2026/08/27 12:48:24.209, 1, 0 %, 0 %, 43976 MiB, 103.95 W
2026/08/27 12:48:39.212, 0, 0 %, 0 %, 44984 MiB, 84.11 W
2026/08/27 12:48:39.213, 1, 1 %, 0 %, 43976 MiB, 90.89 W
2026/08/27 12:48:54.301, 0, 0 %, 0 %, 44984 MiB, 94.45 W
2026/08/27 12:48:54.305, 1, 0 %, 0 %, 43976 MiB, 90.67 W
2026/08/27 12:49:09.344, 0, 0 %, 0 %, 44984 MiB, 87.58 W
2026/08/27 12:49:09.418, 1, 0 %, 0 %, 43976 MiB, 91.33 W
2026/08/27 12:49:24.536, 0, 0 %, 0 %, 44984 MiB, 82.37 W
2026/08/27 12:49:24.536, 1, 6 %, 0 %, 43976 MiB, 91.33 W
2026/08/27 12:49:39.566, 0, 0 %, 0 %, 44984 MiB, 82.37 W
2026/08/27 12:49:39.566, 1, 0 %, 0 %, 43976 MiB, 91.33 W
2026/08/27 12:49:54.626, 0, 100 %, 24 %, 44984 MiB, 293.05 W
2026/08/27 12:49:54.628, 1, 100 %, 33 %, 43976 MiB, 298.04 W
2026/08/27 12:50:09.634, 0, 100 %, 27 %, 44984 MiB, 289.44 W
2026/08/27 12:50:09.635, 1, 100 %, 29 %, 43976 MiB, 297.82 W
2026/08/27 12:50:24.852, 0, 100 %, 27 %, 44984 MiB, 288.45 W
2026/08/27 12:50:24.854, 1, 100 %, 85 %, 43976 MiB, 298.23 W
2026/08/27 12:50:39.857, 0, 99 %, 29 %, 44984 MiB, 286.25 W
2026/08/27 12:50:39.857, 1, 100 %, 24 %, 43976 MiB, 297.98 W
2026/08/27 12:50:54.858, 0, 100 %, 27 %, 44984 MiB, 277.56 W
2026/08/27 12:50:54.990, 1, 100 %, 23 %, 43976 MiB, 281.60 W
2026/08/27 12:51:10.200, 0, 100 %, 21 %, 44984 MiB, 274.64 W
2026/08/27 12:51:10.200, 1, 100 %, 25 %, 43976 MiB, 283.55 W
2026/08/27 12:51:25.201, 0, 100 %, 23 %, 44984 MiB, 287.16 W
2026/08/27 12:51:25.313, 1, 100 %, 27 %, 43976 MiB, 298.31 W
2026/08/27 12:51:40.560, 0, 100 %, 26 %, 44984 MiB, 270.58 W
2026/08/27 12:51:40.708, 1, 100 %, 25 %, 43976 MiB, 298.06 W
2026/08/27 12:51:55.967, 0, 100 %, 23 %, 44984 MiB, 277.81 W
